,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,X6.Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
TAL1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000131887,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007010652,0,0,0,0,0.006276095,0,0,0,0,0,-0.012005747,0,0,0,0,0,0,0,0.011769034,0,0,0,0,0,0,0,0,0.001734703,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009659004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000702858,0,0.008670161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008539825,0,0,-0.003457806,0,0,0,0,0,0,0.001565346,0,0,-0.002150341,0,0,0,0,0,0,0,0,0,0,0,0,0.003625528,0,0,0,0,0.00744985,0,0,0,0,0,0,-0.004674194,0,0.001916969,0,0,0,0.001266279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002969641,0,0,0,0,-0.00022964,-0.000393241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000633431,0,0,0,0,0,0,0,0.006242251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011084498,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008628534,0,0,0,0,0,-0.013998424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001074848,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HOXB2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015795133,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002195821,0,0,0,0,0.020076073,0,0,0,0,0,0.001549035,0,0,0,0,0,0,0,0.014000786,0,0,0,0,0,0,0,0,0.010268034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.92E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000930571,0,0,0,0,0,0,0,-0.010202369,0,0.000829896,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012077387,0,0,-0.007241119,0,0,0,0,0,0,0.003484022,0,0,0.008137544,0,0,0,0,0,0,0,0,0,0,0,0,0.008118844,0,0,0,0,0.004525785,0,0.004193516,0,0,0,0,0.010679768,0,0.017537016,0,0,0,0.000689197,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010609604,0,0.013015195,0,0,0,0,0,0.006468304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001035534,0,0,0,0,0,0,0,0.009074693,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002389205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00548832,0,0,0,0,0,0.000351673,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008005226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDH13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010197862,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007313555,0,0,0,0,0.007525615,0,0,0,0,0,-0.011872283,0,0,0,0,0,0,0,0.006292487,0,0,0,0,0,0,0,0,-0.004916235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.017968602,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006597367,0,0,0,0,0,0,0,0.006351632,0,0.005608345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006785356,0,0,0.002945765,0,0,0,0,0,0,0.00330705,0,0,-0.007280825,0,0,0,0,0,0,0,0,0,0,0,0,0.009772192,0,0,0,0,0.005126909,0,-0.001254541,0,0,0,0,-0.008177541,0,0.003703124,0,0,0,-0.004306596,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002016561,0,0,0,0,0,0,-0.000394577,-0.000139254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004280245,0,0,0,0,0,0,0,0.000315044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007957978,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016911138,0,0,0,0,0,-0.002164078,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006332244,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
OPCML,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006708175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001804097,0,0,0,0,0.005273362,0,0,0,0,0,0.000186084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006405672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004615981,0,0,0,0,0,0,0,0,0,0.003625137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009938638,0,0,-0.005162795,0,0,0,0,0,0,0.008236365,0,0,0.000157556,0,0,0,0,0,0,0,0,0,0,0,0,-0.005507153,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009589041,0,0,0,-0.001315251,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00025638,0,0.005949817,0,0,0,0,3.11E-05,0.000931455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003099165,0,0,0,0,0,0,0,0.013013231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001400977,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00091179,0,0,0,0,0,-0.003072104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DCC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004476991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008327127,0,0,0,0,0.00126813,0,0,0,0,0,0.0015191,0,0,0,0,0,0,0,0.000953391,0,0,0,0,0,0,0,0,0.008322767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012577027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002014873,0,0,0,0,0,0,0,-0.011154777,0,0.007815366,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008460625,0,0,-0.010448236,0,0,0,0,0,0,0,0,0,0.011804676,0,0,0,0,0,0,0,0,0,0,0,0,0.005196684,0,0,0,0,0.008592312,0,-0.006548805,0,0,0,0,0.007350184,0,0.011923234,0,0,0,0.00466834,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010323333,0,0.01273784,0,0,0,0,0.000152303,0.011649059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015281149,0,0,0,0,0,0,0,0.012098629,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009002243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000357503,0,0,0,0,0,0.004978231,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007310815,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
HTR1B,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013984036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008113776,0,0,0,0,0,0,0,0,0,0,-0.001128397,0,0,0,0,0,0,0,0.018612706,0,0,0,0,0,0,0,0,0.000761437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002731846,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007747248,0,0,0,0,0,0,0,0.002396959,0,0.022872416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003130819,0,0,0.002916443,0,0,0,0,0,0,-0.001184598,0,0,-0.000480375,0,0,0,0,0,0,0,0,0,0,0,0,0.011589565,0,0,0,0,0.019232452,0,0,0,0,0,0,-0.00155001,0,0.011044538,0,0,0,-0.0007128,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018273191,0,0.014986518,0,0,0,0,0.000266407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012392513,0,0,0,0,0,0,0,-0.002972096,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007002954,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.021553831,0,0,0,0,0,-0.016473573,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005702898,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MT1A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00216701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009606603,0,0,0,0,0.003620547,0,0,0,0,0,-0.0079713,0,0,0,0,0,0,0,-0.007025432,0,0,0,0,0,0,0,0,0.004772146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005229179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002290344,0,0,0,0,0,0,0,-0.002054742,0,-0.007150854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00515215,0,0,-0.000782713,0,0,0,0,0,0,-0.002702886,0,0,0.003814558,0,0,0,0,0,0,0,0,0,0,0,0,0.00496046,0,0,0,0,0.001113451,0,0.003729953,0,0,0,0,0,0,0,0,0,0,-0.006923428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000311021,0.005954208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002987379,0,0,0,0,0,0,0,0.011482968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011124758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000985708,0,0,0,0,0,0.002347428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003538583,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MOS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003453907,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006825057,0,0,0,0,0.006243131,0,0,0,0,0,0.00906205,0,0,0,0,0,0,0,-0.015019301,0,0,0,0,0,0,0,0,-0.004694135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011747159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004547705,0,0,0,0,0,0,0,0.00344625,0,0.003713741,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005173039,0,0,0.008021379,0,0,0,0,0,0,0.003560154,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001471782,0,0,0,0,0.000150398,0,0.004526391,0,0,0,0,-0.001740182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001620252,0,-0.000706839,0,0,0,0,0.000197143,-0.0025309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007931909,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000403502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002981469,0,0,0,0,0,0.002857875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007660547,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SLC22A3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004421528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005024805,0,0,0,0,0,0,0,0,0,0,0.00324786,0,0,0,0,0,0,0,0.008015402,0,0,0,0,0,0,0,0,-0.003061266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007458544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001457189,0,0,0,0,0,0,0,0.002970916,0,0.007105595,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001974797,0,0,0.000626058,0,0,0,0,0,0,0.000117204,0,0,0.005324268,0,0,0,0,0,0,0,0,0,0,0,0,-0.004684425,0,0,0,0,0.000633236,0,0.004498986,0,0,0,0,-0.0022264,0,0.003296545,0,0,0,0.008911336,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003216197,0,0.007785835,0,0,0,0,0.000254935,-0.000110383,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005757904,0,0,0,0,0,0,0,0.006241342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001421127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004175418,0,0,0,0,0,0.001025442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.008042064,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EPHB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006408386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004710286,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002897316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00193374,0,0,0,0,0,0,0,7.22E-05,0,-0.003260238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001148444,0,0,0.004418223,0,0,0,0,0,0,0.000713804,0,0,-0.004658819,0,0,0,0,0,0,0,0,0,0,0,0,-0.00071907,0,0,0,0,-0.007500737,0,0.010127403,0,0,0,0,0.002283907,0,-0.007035858,0,0,0,-0.002517432,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004095638,0,-0.01004756,0,0,0,0,-0.000145023,-0.004261438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011174306,0,0,0,0,0,0,0,-0.001431746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002968946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003968152,0,0,0,0,0,0.008575356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000682682,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MME,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001761243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000100506,0,0,0,0,0,0,0,0,0,0,0.004482191,0,0,0,0,0,0,0,-0.001531293,0,0,0,0,0,0,0,0,0.005898727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002776308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007161995,0,0,0,0,0,0,0,-0.005131497,0,0.002956899,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000426059,0,0,-0.005114327,0,0,0,0,0,0,0,0,0,0.006095195,0,0,0,0,0,0,0,0,0,0,0,0,0.004878238,0,0,0,0,0.008455253,0,-0.011568229,0,0,0,0,0.00784102,0,0.003878793,0,0,0,0.003530145,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003980386,0,0.003136298,0,0,0,0,6.43E-05,0.010614585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001008434,0,0,0,0,0,0,0,0.001088688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004790926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002183239,0,0,0,0,0,0.000225968,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000415988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ZNF215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004727435,0,0,0,0,0.005440403,0,0,0,0,0,-0.001506211,0,0,0,0,0,0,0,-0.0043089,0,0,0,0,0,0,0,0,-0.006440696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009977945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007329404,0,0,0,0,0,0,0,0.016362353,0,0.005051542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007437212,0,0,0.023035173,0,0,0,0,0,0,0.002017079,0,0,-0.013418904,0,0,0,0,0,0,0,0,0,0,0,0,0.011270637,0,0,0,0,0.00232156,0,0.011101777,0,0,0,0,-0.008788496,0,0.000837796,0,0,0,-0.0178881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001599515,0,0,0,0,-0.00023093,-0.006651992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005220967,0,0,0,0,0,0,0,-0.001091504,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003317878,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002996232,0,0,0,0,0,-0.004182186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009429733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DNAJC15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000654392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002251144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012834106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001191662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
