,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,6-Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
OGG1,0,-0.026051,0,0,0,-0.02343,0,0,0,-0.02575,-0.052956,-0.027182,0,0,-0.020558,0,0,0,0,0.00071513,-0.022157,0,-0.024193,0,0,0,0,0.0071984,-0.01418,-0.0096966,-0.032822,0,-0.089978,0,-0.022237,0,0,0,0,-0.0302,-0.024452,0,0,0,-0.016796,0,0,-0.028702,0,0,0.0072778,0,0,0,0,0,0,0,-0.039714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.031206,0.0027981,0,0,0,0.013776,0,-0.014753,0,0,-0.048254,-0.023319,0,0,0,0,0,0,0,-0.01411,0,-0.025214,0,0,0,-0.035382,0.012415,0,0,0,-0.027123,0,0,0,-0.021521,0,-0.005866,0,-0.022779,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.030719,0,0.0072633,0,0,0,0,0,0,-0.016033,0,0,0,0,0,-0.021018,0,0,0,0,0,-0.024914,-0.022147,-0.00053679,0,-0.062925,0,-0.034443,0,-0.0035609,-0.029158,0,0,0,0,-0.027751,0,0,0,0,0,0,-0.02055,0,0,0,0,0,0.025069,0,0,0,0,0,0,0.011821,0,-0.0079055,0,0,-0.022353,-0.044912,-0.0080731,0.0055051,0.008437,0,0,0,0,0,0,0,0,0,0,-0.019738,0,0,0,0,-0.030562,-0.027318,0,0,0,0,0,0,0,0,0,-0.0053685,-0.0055841,-0.0095949,0,0,0,0,0,0,0,0,0,0,0,-0.034153,0,-0.03292,-0.019324,0,0,0,0,-0.0010259,-0.026988,0,-0.015344,-0.035089,0,0.0087925,0,0,0,0,0,-0.037482,0,0,0,0,0,-0.011776,0,0,-0.02443,-0.031956,-0.027778,0,0,0,0,0,0,0,-0.022362,-0.019133,0,0,-0.017632,0,0,0,0,-0.029284,-0.013581,0,0,0.0010724,-0.0029043,0,-0.038063,0,0,-0.0086643,0,-0.025808,-0.029096,0,0,0,-0.088067,-0.021332,0,0,0,0,0,0,0.001118,0.019188,0,0,0,0,0,-0.022138,-0.028039,-0.032324,-0.023118,-0.017611,0,0,-0.0083832,0,-0.029575,-0.014956,-0.011784,0,0,-0.015881,-0.036305,0,-0.023282,0.024925,-0.20186,0,-0.036355,0,-0.02332,0.0010397,-0.035545,0,-0.0030248,-0.011794,-0.022102,-0.017427,-0.007453,0.0097207,0,0,0,0,0,0,0,0,0.0056591,0.0089431,0,-0.022905,0,0,0,-0.026543,-0.0042431,-0.030186,0,-0.025092,-0.022678,-0.030775,0,-0.020023,-0.018608,0,0,-0.011703,0,0,0,0,-0.017945,-0.03515,-0.018835,-0.0088899,0,0,0
MLF1,0,0.01445,0,0.0061597,0,0.021885,0,0,0,0.0020095,0,0.011359,0,0,0.0093728,0,0,0.025955,0.043042,0,0.023099,0,0.017067,0,0,0,0,0,0.001045,0,0.01529,0.0002292,0,0,0.0021847,0,0,0,0,0.011793,0.012033,0,0,0,0.0096201,0,0,0,0,0.0083839,0,-0.010864,0,0,0,0,0,0,0.0061286,0,0,0,0,-0.0024066,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025083,0,0,0,0,0.0080388,0,0.0076792,0,0.012424,-0.0062165,0,0,0,0,0,0,0.010779,0,0.00099157,0,0,0,0,0,-0.014147,0,0,0,0,0,0,0.020105,0,0,0,0,0,0.014055,0,0.011174,0.01169,0,0,-0.0072205,0,0,0,0,0,0.0063031,0,0,0.087379,0,0,0,0,0,0.011414,0,-0.013207,0,0,0,0.016739,0,0,-0.060955,-0.061631,0,0.010894,0.012692,0,0,0.016334,0,0.0024108,0,0,0.012502,0,0,0,0,0.018281,-0.012868,0,0,0,0,0,0.0034408,0,0.0049812,-0.0074509,0,0.0027229,0,0,0,0,0,0,0.0009673,0,0,0.0059039,0,-0.00084059,0,0,0.018301,0,0,0,0,0,0,0,-0.010227,0,0,0.010736,0,0.011487,0,0,0,0.11653,0.0060259,0.015896,0,0,0,0,0,0,0,0,0,0,0,0.010194,0.021969,0,0,0,0,0,0,0,0.0038266,-0.007582,6.24E-06,0.0030932,0,0,0,0,0,0,0,0,0,0,0.015202,0.009476,0,0,0,0,0.027835,0,0,0,0,0,0.0026867,0,0,0.015193,-0.0071727,0,0.0098425,0,0.020521,0.036363,0,0,0,0.035366,0,0,0.027317,0,0,0,0,0,0,0,0,0.019674,0.020092,0,0,0,0.0069774,0,0.012957,0,0.0036665,0,-0.013925,0.012475,0,0,0,0,0,0.0060888,0,0,0,0,0,0,0,0,0,0,0,0,0,0.013047,0.0040491,0.01424,0.0079,0.010712,0,0,0,0,0.016532,0.0085933,0.0092777,0,0,0,0,0.010023,0.010593,-0.0185,0,0.032812,0.010672,0,0.0099973,0,0.018157,-0.016712,0.0031477,0,0,0,0,-0.013021,0,0.0012399,0,0,0,0,0.020741,0,0,0,0,0.017593,0,0,0,0.019449,0.010391,0.012729,0,0.022751,0.012085,0.014682,0,0.02029,0.010934,0,-0.0064228,0.012343,0.011259,0,0,0,0,0.013803,0,0,0,0,0.20716
LEFTY2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043498,0,0,0,0,0,0.0059799,0,0,0,0,0,0,0,-0.0022387,0,0,0,0,0,0,0,0,0.0076673,0,0,0,0,0,0,0,0,0.021231,0,0,0,0,0,0,0,-0.1545,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012831,0,0,0,0.0084745,0,0,0.019368,0,0.022082,0,0.065466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.078332,0,0,0,0,0,0,0,-0.0062371,0,0,0,0,0,-0.0034413,0,0,0.0041506,0,0,0,0,0,0,0,0.0046798,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024442,0,0.0036575,0.023492,0,0,0,0,0,0.0033812,0,0.097597,0,0,0.010921,0,0,0,0,0.0079441,0,0,0,0,0.0083289,0,0.005192,0,0,0,0,0,0,0,-0.068925,0,0,0,0.13324,0,0,0,0,0,-0.0029922,0,0,-0.0024464,0,0,0,0.0019264,0,0,0,0,0,0.0053244,0.050287,0.0093779,0,0,0,0,0,0.032277,-0.056368,0,0,-0.00017853,0,-0.003084,0,0,0,0,0,0,0,0,0,0,0.030801,0,0,0,-0.002497,0,0,0,-0.0044341,0,0,0,0,0,0.010996,0,0,0,0,0,0,0,-0.0031206,-0.049122,0,0.011619,0,0,0,0,0.028929,0,0,0,0.0074683,0,-0.011669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.07365,0.025623,0,0,0,0,0,0,0,0,-0.0014071,0,0.023863,0,0.0075022,0,0,0,0,0,-0.0016396,0,0,0,0,0,0,0,0,-0.0018401,0.0060342,0,0,0,-0.053426,-0.00080004,0,0,0,0,0.00093706,0,0,0,0,0,0.0078632,0.0066326,0.016107,0,0,0,0,0,0,0,0,0,0,0,0,-0.074891,0,-0.0083518,0,0,-0.00064363,0,0,0,0,0,0,-0.010085,-0.0081866,0,0,0
LIMK1,0,0,0,0,0,0,0,0,0,0,0,0,-0.00012749,0,0,0,0,0,0,0,0,0,0,0,0.19704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0020221,0,0,0.042949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0055607,0,0,0,0,0,0,0,0,0,0.012768,0,0,0,0,0,0,0,0,0,0,0,0,0.029873,0,0,0,0,0,0.00049616,-0.0094041,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010765,0.043375,0.0051893,0,0,0.010514,0,0.031017,0.0086144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054154,0,0,0,0,0,0,0,0.00037383,0,0.015019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00066533,-0.10949,0,0,0.0058579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.10488,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0052638,0,0,0,0,0,0,0,0,0,0,0,0.035436,0,0,0,0,0,0,0,0,0,0,-0.069,-0.00045744,0.034431,0,0,0,0,-0.00037552,0,0,0,0,0,0,0,0,0,0.016542,0,0.014075,0,0,-0.0013854,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0014071,0,0,0,0,0,0,0,0.0035224,0.0020503,0,0,0,0,0,0,0,0,0,0.00079266,0,0,0,0,0,0,0.0053946,0,0,-0.0027785,-0.029707,0.00049117,0,0,0,0,0,0,0,0,0,-0.039221,-0.00068899,0,0,0,0,-0.016607,0,0,0,0,0,0,-0.010305,0,0,0.0041183,0,0,0,0.00072801,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00052261,0,0,0,0
LYN,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00074289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0001728,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0011035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0034065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.027696,0,0,0,0.008599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0024921,0,0,0,0,0,0,0,0,0,0,0,0.010767
ABL2,0,0,0,0,0,0,0,-0.0013306,0,0,0,0,-0.021228,0,0,0,0,0,0,0,0,0,0.0086367,0,0,0,-0.036963,0,0,0,0,0,0,-0.010173,0,0,0,0,0,0,0,0,0,0.0051968,0.00016396,0,0,0.00044034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012064,0.0017431,0,0,0,0.074143,0,0,0,0,0,-0.016749,0,0,0,0,0.071145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033722,0,0,0,0,0,0.00044286,0,0,0,0,0.0044014,0,0,0,0,0,0.0076408,0,0,0,0,0,0,0,0,0.014772,0.016415,0,0,0,0,0,0,0,0,-0.017076,0,0,0,0.0013716,0,0,0,0.024737,0.00016778,0,0,0,0,0,0.013637,0,0,0,0,0,0,0,0,0,0,0,-0.010386,0,0,-0.0036122,0,0,0,0,0,0,-0.021807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017213,0,0,0,0,0,0,0,0,0,0,0,0.045511,0,0,0,0,0,0,0.0011593,0,0,0,0,0,0,0,0,0,-0.0073921,0,0,0.012655,0,0,0,0,0,0,0,0,0,8.16E-05,0,0,0,0,0,0,0,-0.007336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.077487,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00024883,0.0028757,-0.020975,0,-0.0084539,0,0,0,0,0,0,0,0.0044066,0,0,0,0,0,0,0.0023195,0,0,0,0,0,0,0,0,0.0077342,0,0,0,0.0059436,0,0.0007436,0,0,0.0030032,0,0,0,0.0010096,0,0.0078976,0,-0.026527,0,0,0,0,0,0,0.00092001,0,0,0.00019512,0,0,-0.17121,0,0,0,0,0,-0.0094325,0,0,0,0,0,0,0,0,-0.0061716,-0.0043529,0,0,0,0,0,0,0.0040818,0,0,0,0.00060229,0,0,0.0010795,0,0,-0.0062023,0,0,0,0,0,0,0,0,0,0,0,0
EGF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.045097,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0020051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EPHX1,0,0,0,0,0,0,0,0,0,0,0,-0.0001592,0,0,0,0,0,0,0,0,0,0,0,0,-0.065086,0,0,0,0,-0.0020447,-0.0009355,-0.0080464,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001213,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.067264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0012909,0,0,0,-0.0013011,0,0,0,0,0,0,0,-0.088981,-0.0048071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0044865,0,0,0,0,0,0,0,0,-0.00010175,-0.044029,-0.064093,0,0,0,-0.047262,0,0,-0.013387,0,0,0,7.43E-06,0,0,0,0,0,0,0,0,0,0,0.0025528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021582,-0.0011076,0,0,0,0,0,0,-0.1203,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00031804,0,-8.05E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.12942,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00024065,0,-0.00042299,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00063108,0,0,0,0,0,0,0,0,0,-0.0018946,0,0,0,0,-0.0022203,0,-0.0036011,0,0,0,0,0,-0.00067263,0,0,0,0,0,0,0,-0.0080571,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013727,0,0,0,0,0,0,-0.00065563,-0.0010581,0,0,0,-0.00093467,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
FOLR1,0,0,0,0,0,0,0,0,0,0.0025062,0,0,-0.0635,0,-0.00022353,0,-0.029295,0,0,0,0,0,0,-0.028064,0,0,0,0,0.0074345,0,0,-0.0058541,0,-0.020686,0,0,-0.02279,-0.0073378,-0.032254,0,0,-0.011707,0,-0.0024851,0,0,0,0,0,0,-0.015093,0,0,0,0,0,0,0,0.0033326,0,0,0.085157,0,0,-0.017763,0,0.062647,0,0,0,0,0.0010717,0,-0.033159,0,0.015228,0,0,0,-0.157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00065867,0,0,0,0,0.037061,0,0,-0.0083579,-0.034092,0,0,0,0,0,-0.11251,0,0,-0.01744,0,0.0017966,0,0.013458,0,-0.0081678,-0.027962,0,0,0,-0.038779,-0.0051579,0,0.048663,0,0,0,0,-0.20947,-0.054296,-0.1386,0,0,0,0,0,0,0,-0.010351,-0.02603,-0.0041003,0,0,-0.072391,0,-0.045443,0,0.0010184,0,-0.0069162,0,0,0,0,0.019235,0,0,0,0,-0.0002442,-0.00067708,-0.22814,-0.10525,0,0,0,0,0,0,0,0,0,0,0,0,0,0.060934,0,0,0,0,0,-0.0032357,0,0,0,0,0,0,0,0.0076819,0,0,0.031504,0,0,0.044958,0.044991,-0.0094799,0,0,0,0,0,0,0,0,-0.0016948,-0.20712,0,0,0.17062,0,-0.033937,0,0,0,-0.0077983,-0.0068894,0,0,0,0,0,-0.0090908,0,0,0,0,0,0,0,0.006635,0,0,0,0,-0.15237,0,0.0076286,-0.020795,0,0,-0.057949,-0.013616,0,0,0,0,0,0.0025003,0,0,-0.021148,0,0,-0.0077977,0,-0.12447,0,0,0,0,0,0,0.039428,0,0,-0.011642,0,0.0077439,0,0,-0.0016393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0083352,-0.002805,0,0,0,0,0,0,0,-0.010475,0,0,0,0,0,0,0,0,-1.22E-05,0,0,0.00078056,-0.0010999,0,0,0,0,0,0.0091415,0,-0.0065479,0,0,0,0,0,0,0,0,0,-0.010092,0,0,0.0055334,-0.0018183,0,0,0,0,0,0,0,-0.02629,-0.1434,0,0,0,0,0,0,0,0,-0.0026589,0,-0.0025545,-0.035154,0,0,0,0,0,0,0,0,-0.0078535,0,0,0,-0.0013317,0,0,0,0,0,0,0
AOC3,0,0,0,0,0,0,0,0.063798,0,0,0.010532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.034997,0,0,0,0,0,0,0,0,0,0,0,0.034355,0.026894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.020995,0,0.023246,0,0,0,0,0,0,0,0,0,0,0,0,0,0.045577,0,0,0.021895,0,0,0,0,0,0.090483,0,0,0,0,0,0,0,0,0,-0.0021686,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0031143,0.046703,0,8.07E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0067637,0,0,0,0.006291,0,-0.020478,0,-0.016146,0,0,0,0,-0.0061733,0,0,0,0.042472,0.0026715,0.0096324,0,0,0.12308,0,0.062725,0,0,0,0.0086857,0,0,0,0,0,0,0.0076726,0.013185,0,0,0,0.0013757,0.0095332,0.025121,0.010748,0,0,0,0,0,0.056507,0,0,0.001487,0,0,0,0,0,0,-0.036987,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0021492,0.003803,0,0.0049547,0,0,0.00056302,0,0,0,0,-0.016294,0,0,0,0,0,0.0084416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0010124,0.095546,0,0,0,0,0.0053234,0,0,0,0.0024626,0,0.095629,0,0.08071,0,0.036753,0,0,0,0,0.0019542,0,0,0,0.018708,0,-0.005247,0,0,0.0062529,0,0,0,0,0,0,0,0,0.012549,0,0,0,0,0,0,0.015972,0,0,-0.00069035,0,0,0.0561,0,0,0,0,-4.59E-05,0,0,0,0,0,0,0.01301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009379,0.010871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029433,-0.00094749,0,0,0,0,0,0,0,0,0.0086236,0,0
S100A2,0,-0.0042012,-0.10705,-0.024398,0,-0.021451,0,0,0,0,0,0,0,0,0,0,0,0,-0.18258,0.16427,-0.0017746,0,0,0,0.083239,0,0.13557,-0.12395,0,0.04431,0,0.0069167,0,-0.038025,0,0,0,0,0,0,-0.0092685,0,0,0,0,0,0,0.016086,-0.17398,-0.030597,-0.015183,0,0,0,0,0,0,0,0,0,0,0,0,0.0052097,0,0,-0.014374,0,0,0,0,0,0,0,0,0,-0.0037474,0,0,0,0,-0.034649,0,0,0,-0.057855,0.0034415,-0.0076804,0,0,0,0,-0.12003,0,0,0,0,0,0,0,0,0,-0.029164,0.0029497,-0.065166,0,0,0,-0.082813,-0.024428,0,0,0,0,0,0,-0.021127,0,0,0,-0.19918,0,0,0,0,0,0,0,0.0033526,0,-0.050937,-0.18982,0,0.080014,0,0,0.17179,0,0,0,0,-0.018813,0,0,-0.024511,0,0.012949,0,0,-0.0083478,-0.00073159,0,0,0,0.014696,0,-0.041218,0,-0.0050734,0,0.054346,0,-0.17173,0,0,0,0,0.00014122,0,0,-0.016406,0,0,0,0,-0.031349,-0.018566,0,0,0,0,0,-0.046481,0,0,0,0.11446,-0.0031231,0,-0.071749,-0.015638,0,0,-0.018805,0,0,-0.012026,-0.2619,0,-0.003808,0,-0.013419,0,-0.0074599,0,-0.0068208,0,0,0,0,-0.082738,-0.0066175,0,0,0,0,0,0,0,0.011384,0,0,-0.10751,0,0,0,0,0,0.16845,0.18543,-0.050627,0,-0.12968,0.016895,0,0,0.014392,0,-0.31132,0.052893,0,-0.037765,0.007838,0,0,0,-0.021998,0,0,0,0,0,0,0.0010117,0,0,-0.0092455,0,0,0,0,0,0.00076381,0.04352,0,0,0.0012814,0,0,-0.049777,0,0,0,0.0035486,0,0,0.0083188,0,0,0,0,-0.0025584,0,0,0,-0.034214,0,0,0,0,-0.013999,0.010173,0,0,0,0.025416,0,0,0,0,0,0,0,0,0,0,-0.0016817,-0.13651,-0.19991,0,0,0,0,0,0,0,0,0,0,-0.063041,-0.011255,0,0,0,0,0,0,0,0.028381,0,0,0,0,-0.04546,0,0,0,0,0,0,0.0040136,0,0,0,0,0.012421,0,-0.041387,0,0,-0.012287,0,0,0,-0.050164,-5.48E-05,0,-0.010317,0,0,-0.28406,-0.0014482,0,0,0,-0.0062477,0,0,0.10194,-0.0015298,0,0.056446,0,0,0,0,0,-0.26584,0,0,0,0,0,0,0
