,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,X6.Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
RIPK4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012459523,-0.00079881,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000846172,0,0,0,0,0,0,-0.003665853,0,-0.008544147,0,0,0,0,0,-0.013539134,0,-0.000361879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001707025,0,0,0,0,0,0.001843312,0,0,0,0,-0.005156853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010398319,0,0,0,0,0,-0.008405155,0,0,0,-0.004575079,0,0,0,0,0,0,0,0,0,0.000491163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001405035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000982316,0,-0.001435349,0,0,0,0,0,0.009910873,0,0,0,0,0,0,-0.000150154,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004014382,0,0,0,0,0,0,0,0,0,0,-0.006071178,0,0,0,0,0,0,0,0,-0.00786154,0,0.008832151,0,0,0,0,0,0,-0.003493832,0,0,0,0,0,0,0.007516603,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028332,0,0,0,0,0,0,0,0,0,0,0.004694244,0,0,0.001073428,0,0,0.001714716,0,0,0.001879985,0,0,0,0,0,0,0,0,0,0,-0.003771297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000527684,0,-0.005656567,-0.000846325,0,0,0,0,0,0,0,0,0,0,0,0,-0.009158946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003975628,0,0,0,0,0,0,0.000402944,0,-0.004560594,0,0,0
EPHB4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005226693,-0.006561888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008458289,0,0,0,0,0,0,-0.004441954,0,0.000994209,0,0,0,0,0,0.000446098,0,-0.005614494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006431489,0,0,0,0,0,0.010481345,0,0,0,0,-0.000735722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007130517,0,0,0,0,0,0.003858439,0,0,0,0,0,-0.000791886,0,0,0,0.004108577,0,0,0,0,0,0,0,0,0,-0.003782059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010293992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007729542,0,0,0,0,0,0,0,0.005015355,0,0,0,0,0,0,-0.002124824,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004632218,0,0,0,0,0,0,0,0,0,0,-0.003812396,0,0,0,0,0,0,0,0,-0.006341094,0,-0.007728787,0,0,0,0,0,0,-0.001983549,0,0,0,0,0,0,0.001016875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006070066,0,0,0,0,0,0,0,0,0,0,-0.001525963,0,0,-0.000102647,0,0,-0.002537361,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001315548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001202194,-0.013882679,0,0,0,0,0,0,0,0,0,0,0,0,-0.002698727,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003265117,0,0,0,0,0,0,-0.006611669,0,-0.004264187,0,0,0
FGFR2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006726635,0,0,-0.007125219,-0.013077936,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006858702,0,0,0,0,0,0,0.004211073,0,0.002138522,0,0,0,0,0,-0.009083955,0,0.008926126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009668349,0,0,0,0,0,0.00989503,0,0,0,0,-0.007627227,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009024656,0,0,0,0,0,-0.009525157,0,0,0,0,0,0.000853819,0,0,0,-0.006533562,0,0,0,0,0,0,0,0,0,-0.001230392,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000688446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005667685,0,-0.015356432,0,0,0,0,0,0.007248921,0,0,0,0,0,0,0.003219108,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00135705,0,0,0,0,0,0,0,0,0,0,0.00255288,0,0,0,0,0,0,0,0,-0.013655842,0,-0.017993878,0,0,0,0,0,0,-0.006179432,0,0,0,0,0,0,-0.011429379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011179941,0,0,0,0,0,0,0,0,0,0,0.007875319,0,0,0.001203594,0,0,0.002359157,0,0,-0.012665802,0,0,0,0,0,0,0,0,0,0,0.00353375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000696107,0,-0.012058083,-0.003208542,0,0,0,0,0,0,0,0,0,0,0,0,-0.006606698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002809205,0,0,0,0,0,0,-0.003504042,0,0.00663813,0,0,0
SHH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006461187,0,0,0,-0.009586339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006095927,0,0,0,0,0,0,-0.007476986,0,-0.005277294,0,0,0,0,0,-0.00489952,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002392975,0,0,0,0,0,0,0,0,0,0,-0.002179209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002536707,0,0,0,0,0,0.000812556,0,0,0,0,0,-0.005678594,0,0,0,-0.00806391,0,0,0,0,0,0,0,0,0,0.00311939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009544309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005813177,0,-0.006142572,0,0,0,0,0,0.001443266,0,0,0,0,0,0,-0.006236872,0,0,0,0,0,0,0,0,0,0,0,0,0,0.007591628,0,0,0,0,0,0,0,0,0,0,-0.003457424,0,0,0,0,0,0,0,0,-0.001336157,0,0.000718329,0,0,0,0,0,0,-0.009178598,0,0,0,0,0,0,0.000183766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000777986,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001100209,0,0,-0.004005827,0,0,-0.009324649,0,0,0,0,0,0,0,0,0,0,-0.006117868,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.014241493,0,-0.003857139,-0.009503791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008449717,0,-0.001493125,0,0,0
DSC2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00840264,0,0,-0.015197544,-0.003059645,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002171942,0,0,0,0,0,0,-0.001424929,0,-0.003938603,0,0,0,0,0,-0.001656934,0,0.00365135,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001047142,0,0,0,0,0,0.001623167,0,0,0,0,-0.0054722,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008852691,0,0,0,0,0,-0.013073143,0,0,0,0,0,-0.006346153,0,0,0,-0.014843181,0,0,0,0,0,0,0,0,0,0.010821313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001649313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001873124,0,-0.003272293,0,0,0,0,0,0.010863746,0,0,0,0,0,0,-0.00023837,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003020616,0,0,0,0,0,0,0,0,0,0,0.006009928,0,0,0,0,0,0,0,0,-0.018011784,0,0.004777731,0,0,0,0,0,0,-0.004616678,0,0,0,0,0,0,0.007756329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006323511,0,0,0,0,0,0,0,0,0,0,-0.001082606,0,0,0.001813971,0,0,0.004238191,0,0,-0.001527705,0,0,0,0,0,0,0,0,0,0,0.005744975,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001832838,0,-0.010588799,-0.002460831,0,0,0,0,0,0,0,0,0,0,0,0,-0.002254908,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011241528,0,0,0,0,0,0,-0.000935467,0,0.004406402,0,0,0
SEMA3C,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000175606,0,0,-0.000300505,0.001937198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.021600552,0,0,0,0,0,0,-0.014602235,0,-0.010366005,0,0,0,0,0,-0.004498092,0,-0.006538597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002706512,0,0,0,0,0,0.004611398,0,0,0,0,0.001337199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.025360262,0,0,0,0,0,0.009841529,0,0,0,0,0,-0.003006493,0,0,0,0.013410688,0,0,0,0,0,0,0,0,0,0.004200499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006185972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.007892437,0,0.002311387,0,0,0,0,0,0.012432623,0,0,0,0,0,0,-0.01378553,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.003743274,0,0,0,0,0,0,0,0,0,0,0.004759721,0,0,0,0,0,0,0,0,-0.001870351,0,0.007092731,0,0,0,0,0,0,0.003424318,0,0,0,0,0,0,0.019899665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000176072,0,0,0,0,0,0,0,0,0,0,-0.011915943,0,0,-6.87E-05,0,0,-0.012422317,0,0,-0.006753588,0,0,0,0,0,0,0,0,0,0,-0.003438609,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000796458,0,0.002844965,0.001159082,0,0,0,0,0,0,0,0,0,0,0,0,0.00296058,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004013682,0,0,0,0,0,0,-0.004100333,0,-0.013176923,0,0,0
TJP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001974312,0,0,-0.00826365,-0.005418426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010857471,0,0,0,0,0,0,-0.00698993,0,-0.002058993,0,0,0,0,0,-0.012093506,0,-0.01172031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.009125427,0,0,0,0,0,0.013095405,0,0,0,0,-0.000829519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004005837,0,0,0,0,0,0.007270721,0,0,0,0,0,-0.00314077,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002953158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008631495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.010897387,0,-0.006724561,0,0,0,0,0,-0.002280477,0,0,0,0,0,0,-0.007112878,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011511455,0,0,0,0,0,0,0,0,0,0,-0.010443671,0,0,0,0,0,0,0,0,-0.002365297,0,-0.01482849,0,0,0,0,0,0,-0.005409492,0,0,0,0,0,0,0.006435572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012337416,0,0,0,0,0,0,0,0,0,0,-0.01396557,0,0,-0.000374456,0,0,-0.007147397,0,0,-0.012011313,0,0,0,0,0,0,0,0,0,0,-0.012773447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004661313,0,0,-0.012002283,0,0,0,0,0,0,0,0,0,0,0,0,-0.013211015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006904622,0,-0.002633532,0,0,0
CTGF,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.004122537,0,0,-0.002480331,0.002250721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008060321,0,0,0,0,0,0,0.009954677,0,-0.003710552,0,0,0,0,0,-0.006593569,0,-0.006504328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.001892599,0,0,0,0,0,-0.010445666,0,0,0,0,-0.003029393,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009291196,0,0,0,0,0,-0.009270691,0,0,0,0,0,-0.01250211,0,0,0,0.007568787,0,0,0,0,0,0,0,0,0,0.000990136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006107578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00248996,0,-0.001327432,0,0,0,0,0,0.005449639,0,0,0,0,0,0,-0.008915645,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005858992,0,0,0,0,0,0,0,0,0,0,-0.010036958,0,0,0,0,0,0,0,0,-0.001217051,0,-0.003867473,0,0,0,0,0,0,-0.005791283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.004170121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00012472,0,0,-0.005738006,0,0,-0.004252932,0,0,0,0,0,0,0,0,0,0,-0.00159623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000937127,0,0.003073415,0.004972287,0,0,0,0,0,0,0,0,0,0,0,0,-0.006939581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000334358,0,0,0,0,0,0,0.002348851,0,-0.005061518,0,0,0
PRKCDBP,0,-0.005903036,0,0,0,0,0,0,0,0,0,0,0,-0.009211879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000130395,0,0,0,0,-0.00725916,0,0,0,0,0,0,0,0,0,0,0,-0.000861551,0,0,0,0,0,0,0,0,0,0.003201609,0,0,0,-0.007886267,0,-0.009571901,0,0,0,0,-0.006193589,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.012784363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002405038,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.006782909,0,0,0,0,0.004016093,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.00019306,0,0,0,0,0,0,0,0.000355043,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005828473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.008993667,0,0,0,0,0,0,0,-0.014687953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.018358224,0,0,-6.55E-05,0,0,0,0,0,0,0,0,0,-0.00134499,0,0,0,0,0,0,0,-0.001478428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ASCL2,0,-0.007653359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00269489,0,0,0,0,-0.006127869,0,0,0,0,0,0,0,0,0,0,0,-0.002299423,0,0,0,0,0,0,0,0,0,-0.003535669,0,0,0,0.000712359,0,0.004473316,0,0,0,0,0.008918897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009347501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.005064732,0,-0.015371507,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002599962,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00011446,0,0,0,0,0,0,0,-0.019094875,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005172894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001508486,0,0,0,0,0,0,0,0.005595321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.009514701,0,0,9.63E-05,0,0,0,0,0,0,0,0,0,-0.002803003,0,0,0,0,0,0,0,0.003911027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CDKN1C,0,0.009065473,0,0,0,0,0,0,0,0,0,0,0,-0.002056897,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.003270953,0,0,0,0,0,0,0,0,0,-0.002212485,0,0,0,0.001353734,0,-0.000900439,0,0,0,0,0.005822276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005014153,0,0,0,0,0.000198015,0,0,0,0,0,0,0,0,0,-0.001864569,0,-0.006715591,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.01005751,0,0,0,0,0.005833696,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.05E-05,0,0,0,0,0,0,0,-0.001575676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.019809833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001559512,0,0,0,0,0,0,0,0.014795562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002557592,0,0,1.74E-05,0,0,0,0,0,0,0,0,0,0.003282976,0,0,0,0,0,0,0,0.006990526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
SH3BP2,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000846023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001703972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013661906,0,0,0,0,0,0,0,0,0,0,0,0,0,0.006445155,0,-0.004594079,0,0,0,0,0.003041353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.005822599,0,0,0,0,0.006179477,0,0,0,0,0,0,0,0,0,-0.002537458,0,-0.005473867,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.000190566,0,0,0,0,0.003852447,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.000113722,0,0,0,0,0,0,0,0.002551514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001545186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.002692008,0,0,0,0,0,0,0,0.008244485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.56E-06,0,0,-5.16E-05,0,0,0,0,0,0,0,0,0,0.003759028,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
