,ABI1,ABL1,ABL2,ACSL3,AKAP9,AKT1,AKT2,ALDH2,ALK,APC,ARHGEF12,ARID1A,ARNT,ASPSCR1,ASXL1,ATF1,ATIC,ATM,ATP1A1,ATP2B3,ATRX,AXIN1,BAP1,BCL10,BCL11A,BCL11B,BCL2,BCL3,BCL6,BCL7A,BCL9,BCOR,BCR,BIRC3,BLM,BMPR1A,BRAF,BRCA1,BRCA2,BRD3,BRD4,BRIP1,BTG1,BUB1B,C2orf44,CACNA1D,CALR,CAMTA1,CANT1,CARS,CASP8,CBFA2T3,CBFB,CBLB,CBLC,CCDC6,CCNB1IP1,CCND1,CCND2,CCND3,CCNE1,CD74,CD79A,CD79B,CDC73,CDH1,CDH11,CDK4,CDK6,CDKN2A,CDKN2C,CEBPA,CHCHD7,CHEK2,CHIC2,CHN1,CIC,CIITA,CLTC,CLTCL1,CNOT3,COL1A1,COX6C,CREB1,CREB3L1,CREB3L2,CREBBP,CRTC3,CSF3R,CTNNB1,CYLD,DAXX,DDB2,DDIT3,DDX10,DDX5,DDX6,DICER1,DNM2,DNMT3A,EGFR,EIF4A2,ELF4,ELK4,ELN,EML4,EP300,EPS15,ERBB2,ERCC2,ERCC3,ERCC4,ERCC5,ERG,ETV1,ETV4,ETV5,ETV6,EWSR1,EXT1,EXT2,EZH2,FAM46C,FANCA,FANCC,FANCE,FANCF,FANCG,FBXO11,FBXW7,FCGR2B,FGFR1,FGFR1OP,FGFR2,FGFR3,FH,FHIT,FIP1L1,FLI1,FLT3,FNBP1,FSTL3,FUBP1,FUS,GAS7,GATA1,GATA2,GATA3,GMPS,GNA11,GNAS,GOLGA5,GPC3,GPHN,H3F3A,H3F3B,HERPUD1,HEY1,HIP1,HIST1H4I,HLF,HMGA1,HMGA2,HNRNPA2B1,HOXA11,HOXA9,HOXC11,HOXC13,HOXD11,HOXD13,HRAS,IDH1,IDH2,IKZF1,IL21R,IL6ST,IL7R,IRF4,ITK,JAK1,JAK2,JAK3,JUN,KCNJ5,KDR,KIF5B,KIT,KLF4,KRAS,KTN1,LASP1,LCK,LCP1,LHFP,LIFR,LMO1,LMO2,LPP,LYL1,MAF,MAFB,MALT1,MAP2K1,MAP2K2,MAP2K4,MAX,MDM2,MDM4,MED12,MEN1,MET,MITF,MKL1,MLF1,MLH1,MLLT1,MLLT10,MLLT3,MLLT4,MN1,MSH2,MSH6,MSN,MTCP1,MUC1,MUTYH,MYB,MYC,MYCL1,MYCN,MYD88,MYH11,MYH9,MYST4,NACA,NCOA1,NCOA2,NCOA4,NDRG1,NF1,NF2,NFE2L2,NFIB,NFKB2,NONO,NOTCH1,NOTCH2,NPM1,NR4A3,NRAS,NSD1,NT5C2,NTRK1,NTRK3,NUMA1,NUP214,NUP98,OMD,PAFAH1B2,PALB2,PAX5,PAX8,PBRM1,PBX1,PCM1,PCSK7,PDE4DIP,PDGFB,PDGFRA,PDGFRB,PER1,PICALM,PIK3CA,PIK3R1,PIM1,PLAG1,PMS1,PMS2,POT1,POU2AF1,PPARG,PPP2R1A,PRCC,PRDM1,PRDM16,PRF1,PRKAR1A,PTEN,PTPN11,PTPRC,RAC1,RAD21,RAD51L1,RAF1,RALGDS,RANBP17,RAP1GDS1,RARA,RB1,RBM15,RECQL4,RET,RNF43,RPL10,RPL22,RPL5,RPN1,RUNX1,SDC4,SDHB,SDHC,SDHD,6-Sep,SET,SETBP1,SETD2,SF3B1,SFPQ,SFRS3,SH2B3,SH3GL1,SLC34A2,SMARCA4,SMARCB1,SMARCE1,SMO,SOCS1,SOX2,SRGAP3,SS18,SS18L1,SSX2,STAG2,STAT3,STAT5B,STK11,SUZ12,SYK,TAF15,TAL1,TBL1XR1,TCEA1,TCF12,TCF3,TCF7L2,TCL6,TERT,TFE3,TFEB,TFG,TFPT,TFRC,THRAP3,TMPRSS2,TNFAIP3,TNFRSF14,TNFRSF17,TOP1,TP53,TPM3,TPM4,TPR,TRIM27,TRIM33,TRIP11,TRRAP,TSC1,TSC2,TSHR,U2AF1,UBR5,USP6,WAS,WHSC1,WHSC1L1,WRN,WT1,WWTR1,XPA,XPC,XPO1,YWHAE,ZNF331,ZNF384,ZRSR2
TNFRSF10A,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
PROK2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022104,0.011143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0074457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.02804,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.092092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
IL1RN,0,0,0,0,0,0,0,0,0,0,0,0,0.0091855,0,0,0,0,0.001399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0018714,0,0,0,0.010353,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.012544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.022453,0,0,0,0,0,0,0,0,0.010042,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0039349,0,0,0,0,0.0044269,0,0.0063729,0,0,0,0,0,0,0,0,0,0,0,0.12505,0,0,0,0.0015774,0,0,0,0,0,0,0,0,0,1.42E-05,0,0,0,0,0,0,0,-0.017911,0,0,0,-0.019297,0,0,0,0,0,0,0,0,0,0.039216,0,0,0,0,0,0,0,0,0,0,0,-0.0060834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.011124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0097602,0,0,0,0,0.0070006,0,0,0,0.0050495,0.0016014,0.0065751,0,0,0,0,0,0,0,0.0034386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.92E-05,0,0,0,0,0,0,0,-0.010934,0,0,0,0,0,0,0,0,-0.0036223,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0069722,0,0,0,0,0,0,0,0.0011112,0,0,4.22E-05,0,0,0,0,0.0089796,0,0,0,0,0,0,0,0,0.00089209,0.00028469,0,0,0,0,0,0,0,0,0,0.01493,0,0,0,0,-0.024499,0,-0.31988,0,-0.010277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EFNB1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00075971,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010097,0,0.0036687,0.0012546,0,0,0,0,0,0,0,0.0010501,0.010291,0,0,0,0,0,0,0,0,0,0,0,0,0.00070437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0060505,0,0,0,0.0011974,0,0,0,0,0,0,0,0,0,0,0.0017938,0,0,0,0,0,0,0,0.0054191,0,0,0,0,0,0,0,0,0,0,0.00014194,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0082394,0,0,0,0,0,0,0,0,0,0,0,0.0049262,0,0,0,0,0,0,0,0.0052306,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0033459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0043747,0.0044398,0,0,0,0.0092075,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0026774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0079715,0,0.0071164,0,0,0,0,0,0,0,0,0.0027386,0.0056794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0013256,0,0,0,0,0,0,0,0,0,0,0.011712,0,0,0.025045,0,0.0041176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0028992,0,0,0,0,0.0033053,0,0,0,0,0,0,0,0,0,0,0.00073318,0,0,0,0,0,0,0,0,0,0.0068121,0,0,0,0,0,0,0,0,0.002074,0,0.0023729,0,0,0,0,0,0,0,0,0,0,0,0,0.0094826,0,0.0041066,0,0,0,0.00062351,0,0,0,0,0,0,0,0,0,0.0016057,0.0090409
SLC22A2,0,0,0,0,0,0,0.025551,0,0,0,0,0,0,0,0.027737,0,0,0,0.00017585,0,0,0,0.0040461,0,-0.11,0,0,0,0,0,0.0044128,0,0,0,0.0091973,-0.018687,0,0,0,0,0.047646,0,0,0.0050778,0,0,0,-0.078905,0,0.10488,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.02115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.13962,0,0,0,0,0.010109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.16999,0.0072538,0,0,0,0,0,0,0,0,-0.00084926,-0.00083176,0,0,0,0.014108,0.00162,0,0,0,0,0,-0.046908,0,0,0,0,0,0,0.063398,-0.11132,0,0,0,0,4.48E-05,0,0,0,0,0,0,0.0024721,0,0,0,0,0.0011508,0.074198,0,0,0,-0.20247,-0.014418,0,0,0,0,-0.070533,0,0,0.0013121,0,-3.11E-05,-0.035063,-0.065204,0,0,-0.011013,0,0,0,0,0,0,0,0,0,0,0,-0.00043803,0,-0.00080984,0,0,-0.14143,0,0,0,0,0,0,0,0,-0.011061,0,0,-0.011864,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.044933,0,0.033315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0047006,0,0,0,0.013432,0,0,0,0,0,0,0,0,0,0,-0.003949,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016073,0,-0.00095469,0.0030869,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.015015,0,0,0,0.011873,0,0,0,0,0.0234,0,0,0,0,-0.00041765,0,0.027168,0,0,-0.059752,-0.18822,-0.069957,0,0,0.0096002,-0.0041441,0,0,0,0,0,0.0023588,0,0,-0.052359,0,0,0,0.0071567,0,-0.010224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0075659,0.022845,0,0,0,0,0,0,0,0,0,0.0016033,0,0,0,0,0,0,0,0,0,0,0,0.0085144,0,0,0,0,0.0032158,0,0,0.012913,0.00050042,0,0,0,0,0,0,-0.048585,0,0,0
TUBB3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.10518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
TGFBI,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
DLG3,0,0,0,0,0,0,0,0,0,0,0,0.0013073,0,0,0.00039636,0,0,0.0014521,0,0,0,0,0,0,0,0,0,0,0,0,0.0066437,0.0047638,0,0,0,0.015537,0,0,0,0,0.0044953,0,0,0,0,0,0,0,0,0,0,0.005856,0,0.0066339,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0017215,0,0,0,0,0,0,0,0,0,0,0.00019035,0,0.0030031,0,0,0,0,0,0,0,0,0,0,0.0021721,0,0,0,0,0,0,0,0.0017378,0,0,0,0,0,0,0,0,0,0,0.0031191,0,0,0,0,0,0,0,0,0,0,0,0,0.0018483,0.0074937,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00010846,0,0,0,0,0,0,0,0,0,0.0058742,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0087577,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0040444,0.0056082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.001502,0.030457,0,0,0,0,0,0,0,0,0,0,0.049788,0,0,0,0,0,0,0.0053004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.022679,0,0,0,0,0,0,0,0,0.0014144,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0024282,0,0,0,0,0,0,0,0,0,0,0.0045677,0,0,0.022838,0,0.003174,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0023846,0,0,0.00058376,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0050355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.002405,0,0.010179,0,0,0,0,0,0,0,0,0,0,0,0,0.0041491,0,0,0,0,0,0,0,0,0,0.0094173,0,0,0,0,0,0.0062275,0
ALPL,0,0,0,0,0,0,0,0,0,0,0,0,0,0.016921,0,0,0,0,0,0,-0.00021437,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0045973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0014068,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11721,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.036691,0,0,0.010044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.023735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0021277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
MAS1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.098984,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
RBP1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
CCKBR,0,0,0,-0.020476,0,0,0,0,0,-0.00071254,-0.00023318,0,0,0,0,0,-0.0076121,0,0,0,0,0,0,0,0,0,0,0,0,0,0.010457,0,0,0,0,0,0,0,0,0,0.0042618,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0051564,0,0.0027145,0,0,0,0,-0.0031871,0,0,0,0,0,0,0.022963,0,0,0,-0.0010931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.76E-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.011108,0,-0.0022535,0,0,0,0.10767,0,0,0,0,0.0091765,0,0,0,0,0,0,0,0,0,0,0.025933,0,0,0,0,0,0,0,0,0,0,0,0,0.090121,0,0,0,0,0,0,0,0,0,0,0,-0.0029995,0,0,-0.0019348,0,0,0,0,0,0,0,0,0,0.010248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.043918,0,0.013241,0,0,0.0044163,0,0,0,0,-0.00013986,0,0,0.0075416,0,0,0,0,0.013166,0,0,0,0,0,0,-0.001997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0029117,0,0.0062615,0,0,0,-0.0018612,0,0,0,0,-0.030253,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0073586,0,0,0,0,0,0,0,0.0001331,-0.022834,0,0,-0.00016969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.029635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.00076967,0,0,0,0,0,0,0.0013912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.013264,0,0,0,0,0,0,0,0,0,0,0,0
ABO,0,0,0.001876,0,0,0,0,0,0,0,-0.0027304,-8.54E-06,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0074601,0,0,-0.0013147,0,0.04576,0,0,0,0,0,-0.0035729,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.1109,0,0,0,0,0,0.011902,0,0,0.00062269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.055518,0,0.0012307,-0.0023221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0032874,0,0,0,0,0,0,0,0,0,0,0,-0.023931,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0047755,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.17321,0,0,0,0,0,0,0,0,0,0,0.012286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.082077,-0.0009029,0,0,0,0,0,0,0,0,0,0,0,0.098325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.049523,-0.0018086,0,0.033238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.11292,0,0.10103,0,0,0,0,0,0,0,0,-0.0036305,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.014316,0,0,0,0,0.0057565,0,0.00067611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
